sample,Gene,value,group,replicate
P-III,Lbx2,5.106424170727383,Posterior,3
P-III,Ccdc142os,4.147706038312272,Posterior,3
P-III,Mrpl53,11.496485590050222,Posterior,3
P-III,Mogs,8.754847265913833,Posterior,3
P-III,Wbp1,9.742382280973837,Posterior,3
P-III,Ino80b,8.470846259214598,Posterior,3
P-III,Rtkn,7.416350979430666,Posterior,3
P-III,Wdr54,5.106424170727383,Posterior,3
P-III,Dctn1,10.817556702186835,Posterior,3
P-III,Slc4a5,4.431923714398385,Posterior,3
P-III,Mthfd2,9.582115750758424,Posterior,3
P-III,Mob1a,9.211412228297764,Posterior,3
P-III,Bola3,10.549324853536012,Posterior,3
P-III,Tet3,10.44267423676898,Posterior,3
P-III,Dguok,9.852887448840317,Posterior,3
P-III,Actg2,1.8371611090045317,Posterior,3
P-III,Stambp,7.279691768431167,Posterior,3
P-III,Gm21284,2.8938778379401913,Posterior,3
P-III,Atp6v1b1,1.8371611090045317,Posterior,3
P-III,1700124L16Rik,6.138992271881525,Posterior,3
P-III,Ilf2,10.186498992241935,Posterior,3
P-III,Nagk,9.453009181104136,Posterior,3
P-III,Paip2b,8.67535863222051,Posterior,3
P-III,Zfp638,9.812175343305498,Posterior,3
P-III,Gm43920,2.280835668189396,Posterior,3
P-III,Dysf,7.900916739533777,Posterior,3
P-III,Cyp26b1,7.243403942589137,Posterior,3
P-III,Exoc6b,8.390160836997355,Posterior,3
P-III,Gm5878,0.0,Posterior,3
P-III,Tacr1,9.858896372731502,Posterior,3
P-III,Emx1,4.934998463754645,Posterior,3
P-III,Sfxn5,5.8800464054339265,Posterior,3
P-III,Rab11fip5,6.66319421545424,Posterior,3
P-III,Noto,7.939232031971117,Posterior,3
P-III,Smyd5,9.755325645701138,Posterior,3
P-III,Pradc1,6.265011886026849,Posterior,3
P-III,Cct7,12.725369177181733,Posterior,3
P-III,Fbxo41,4.669258847838052,Posterior,3
P-III,Alms1,7.9617420905657115,Posterior,3
P-III,Nat8f2,1.1931606047336698,Posterior,3
P-III,Nat8f4,3.4972610174935292,Posterior,3
P-III,Nat8f1,3.921421400551117,Posterior,3
P-III,Tprkb,8.67535863222051,Posterior,3
P-III,Dusp11,8.874358524017786,Posterior,3
P-III,Add2,5.0515147974005385,Posterior,3
P-III,Tgfa,5.2596267056540595,Posterior,3
P-III,Timcc,10.256450068552297,Posterior,3
P-III,Snrpg,13.53806533955967,Posterior,3
P-III,Pcyox1,8.754847265913833,Posterior,3
P-III,Tia1,11.150390917160568,Posterior,3
P-III,C87436,7.074668603230654,Posterior,3
P-III,A430078I02Rik,0.0,Posterior,3
P-III,2310040G24Rik,4.515449458797578,Posterior,3
P-III,Gm43936,1.1931606047336698,Posterior,3
P-III,Pcbp1,14.491221056947078,Posterior,3
P-III,1600020E01Rik,7.060833316739093,Posterior,3
P-III,Asprv1,1.8371611090045317,Posterior,3
P-III,Mxd1,6.899186150375619,Posterior,3
P-III,Snrnp27,9.442377184422906,Posterior,3
P-III,Gm44214,0.0,Posterior,3
P-III,Gmcl1,9.675864104340414,Posterior,3
P-III,Anxa4,8.460345380905345,Posterior,3
P-III,2610306M01Rik,5.8800464054339265,Posterior,3
P-III,Aak1,8.406662961190243,Posterior,3
P-III,Nfu1,8.367860212380133,Posterior,3
P-III,Gfpt1,8.476068174659689,Posterior,3
P-III,D6Ertd527e,4.9944325866494195,Posterior,3
P-III,Antxr1,9.763890489382163,Posterior,3
P-III,Gkn2,0.0,Posterior,3
P-III,Arhgap25,2.8938778379401913,Posterior,3
P-III,Prokr1,3.79340817494989,Posterior,3
P-III,Aplf,6.819262168627259,Posterior,3
P-III,Cfap92,0.0,Posterior,3
P-III,Gm44210,5.159320077063142,Posterior,3
P-III,Efcc1,2.619677061398093,Posterior,3
P-III,Gp9,2.619677061398093,Posterior,3
P-III,Rab43,5.911222634050453,Posterior,3
P-III,Isy1,9.382457942512708,Posterior,3
P-III,Cnbp,11.42673137209845,Posterior,3
P-III,Copg1,12.069022627273407,Posterior,3
P-III,Hmces,9.46881169253638,Posterior,3
P-III,H1f10,11.512456943362052,Posterior,3
P-III,Gm5577,7.531178389102233,Posterior,3
P-III,Rab7,10.75663798856625,Posterior,3
P-III,Rpn1,11.702655728412426,Posterior,3
P-III,Gata2,5.848181559183707,Posterior,3
P-III,Eefsec,9.110931864333256,Posterior,3
P-III,Ruvbl1,9.6552955275301,Posterior,3
P-III,Sec61a1,9.838768524452227,Posterior,3
P-III,Kbtbd12,1.1931606047336698,Posterior,3
P-III,Gm26588,2.8938778379401913,Posterior,3
P-III,Mgll,5.524458406024743,Posterior,3
P-III,Abtb1,6.424771953622253,Posterior,3
P-III,Podxl2,7.279691768431167,Posterior,3
P-III,Gm15612,0.0,Posterior,3
P-III,Mchm2,11.809420680880857,Posterior,3
P-III,Tpra1,8.99567206555998,Posterior,3
P-III,Gm1965,0.0,Posterior,3
P-III,Plxna1,10.15591444785738,Posterior,3
P-III,Chchd6,7.2311022952966395,Posterior,3
P-III,Txnrd3,7.637536381903182,Posterior,3
P-III,Vmn1r43,0.0,Posterior,3
P-III,Vmn1r46,0.0,Posterior,3
P-III,Uroc1,1.1931606047336698,Posterior,3
P-III,Zxdc,7.155004705267049,Posterior,3
P-III,Cfap100,2.280835668189396,Posterior,3
P-III,Klf15,3.4972610174935292,Posterior,3
P-III,Gm44421,1.8371611090045317,Posterior,3
P-III,Aldh1l1,2.619677061398093,Posterior,3
P-III,Slc41a3,5.748133239706773,Posterior,3
P-III,Iqsec1,8.333749304716031,Posterior,3
P-III,Nup210,7.315089203725202,Posterior,3
P-III,Hdac11,6.508700938171398,Posterior,3
P-III,Fbln2,9.664473339408804,Posterior,3
P-III,Wnt7a,4.74042161064306,Posterior,3
P-III,1810044D09Rik,5.524458406024743,Posterior,3
P-III,Chchd4,9.540350933399722,Posterior,3
P-III,Tmem43,8.605599604027805,Posterior,3
P-III,Xpc,6.548902748985186,Posterior,3
P-III,Lsm3,10.256450068552297,Posterior,3
P-III,Slc6a6,10.053095366252387,Posterior,3
P-III,Ccdc174,8.286976072289951,Posterior,3
P-III,4930590J08Rik,2.619677061398093,Posterior,3
P-III,Fgd5,6.883551650756513,Posterior,3
P-III,Nr2c2,9.260658134032008,Posterior,3
P-III,Mrps25,8.771932037090226,Posterior,3
P-III,Rbsn,7.37222076088987,Posterior,3
P-III,Trh,1.1931606047336698,Posterior,3
P-III,Prickle2,8.788816851577558,Posterior,3
P-III,Adamts9,10.662439430937063,Posterior,3
P-III,A730049H05Rik,2.619677061398093,Posterior,3
P-III,9530026P05Rik,4.248795662980761,Posterior,3
P-III,Cnksr3,9.856896177655118,Posterior,3
P-III,Slc25a26,6.312490982069463,Posterior,3
P-III,Lrig1,6.960082989028935,Posterior,3
P-III,4930511E03Rik,1.1931606047336698,Posterior,3
P-III,Kbtbd8,6.802731970165209,Posterior,3
P-III,AY512915,0.0,Posterior,3
P-III,Suclg2,9.17012397491443,Posterior,3
P-III,Tafa1,1.1931606047336698,Posterior,3
P-III,Tafa4,0.0,Posterior,3
P-III,Eogt,11.413183423645263,Posterior,3
P-III,Gm1153,8.316386561932,Posterior,3
P-III,Uba3,10.567785264889899,Posterior,3
P-III,Arl6ip5,5.782259422294204,Posterior,3
P-III,Frmd4b,9.9214809520168,Posterior,3
P-III,Naip3,5.640626294814964,Posterior,3
P-III,Mdfic2,0.0,Posterior,3
P-III,Foxp1,9.673593134835714,Posterior,3
P-III,Gm20705,1.1931606047336698,Posterior,3
P-III,Eif4e3,5.602933518366868,Posterior,3
P-III,Gpr27,6.851764989142291,Posterior,3
P-III,Rybp,9.502467982959452,Posterior,3
P-III,Shq1,7.480114070173455,Posterior,3
P-III,Gxylt2,7.931649947909977,Posterior,3
P-III,Ppp4r2,10.51295069137018,Posterior,3
P-III,Pdzrn3,7.060833316739093,Posterior,3
P-III,Gm26911,2.280835668189396,Posterior,3
P-III,Cntn3,2.619677061398093,Posterior,3
P-III,Chrdl1,7.255601581790892,Posterior,3
P-III,Cntn4,0.0,Posterior,3
P-III,Il5ra,1.8371611090045317,Posterior,3
P-III,Trnt1,6.883551650756513,Posterior,3
P-III,Crbn,6.769092285158514,Posterior,3
P-III,Lrrn1,3.921421400551117,Posterior,3
P-III,Setmar,5.782259422294204,Posterior,3
P-III,Sumf1,7.101947390699543,Posterior,3
P-III,Itpr1,8.012938684846736,Posterior,3
P-III,Bhlhe40,5.2596267056540595,Posterior,3
P-III,Arl8b,9.515206480996682,Posterior,3
P-III,Edem1,9.650684633827082,Posterior,3
P-III,Gm20387,0.0,Posterior,3
P-III,Grm7,0.0,Posterior,3
P-III,Lmcd1,4.808238569518371,Posterior,3
P-III,Ssu2,2.8938778379401913,Posterior,3
P-III,Oxtr,6.802731970165209,Posterior,3
P-III,Rad18,8.913376144580527,Posterior,3
P-III,Srgap2,7.279691768431167,Posterior,3
P-III,Thumpd3,8.776171803149914,Posterior,3
P-III,Gt(ROSA)26Sor,8.99567206555998,Posterior,3
P-III,Setd5,9.134240459849803,Posterior,3
P-III,Lhfpl4,5.524458406024743,Posterior,3
P-III,Mtmr14,8.250873311316324,Posterior,3
P-III,Cpne9,1.1931606047336698,Posterior,3
P-III,Brpf1,9.547809599942287,Posterior,3
P-III,Ogg1,6.568591216605352,Posterior,3
P-III,Camk1,9.659891731623814,Posterior,3
P-III,Tada3,8.882246923318213,Posterior,3
P-III,Arpc4,12.14229347974101,Posterior,3
P-III,Ttll3,4.343263402926027,Posterior,3
P-III,Rpusd3,6.446216362784933,Posterior,3
P-III,Jagn1,8.977376383376482,Posterior,3
P-III,Il17re,6.899186150375619,Posterior,3
P-III,Il17rc,5.106424170727383,Posterior,3
P-III,Creld1,7.7190779013653925,Posterior,3
P-III,Prrt3,2.619677061398093,Posterior,3
P-III,Emc3,8.226292910411537,Posterior,3
P-III,Fancd2,7.570767151634649,Posterior,3
P-III,Fancd2os,0.0,Posterior,3
P-III,Brk1,11.453451465721903,Posterior,3
P-III,Vhl,9.120967409297531,Posterior,3
P-III,Irak2,6.751973651274925,Posterior,3
P-III,Tatdn2,6.681392545409051,Posterior,3
P-III,Gm26982,5.210344971418217,Posterior,3
P-III,Ghrl,2.280835668189396,Posterior,3
P-III,Gm44053,5.971623965057427,Posterior,3
P-III,Sec13,11.604741083568038,Posterior,3
P-III,Atp2b2,1.8371611090045317,Posterior,3
P-III,Gm15082,0.0,Posterior,3
P-III,Slc6a11,0.0,Posterior,3
P-III,Hrh1,0.0,Posterior,3
P-III,Atg7,7.845506068008164,Posterior,3
P-III,Vgll4,8.194966509027722,Posterior,3
P-III,Tamm41,8.924878587684704,Posterior,3
P-III,Syn2,3.921421400551117,Posterior,3
P-III,Timp4,6.358457197696015,Posterior,3
P-III,Pparg,1.8371611090045317,Posterior,3
P-III,Tsen2,7.20617977388323,Posterior,3
P-III,Mkrn2os,0.0,Posterior,3
P-III,Mkrn2,8.048426363469304,Posterior,3
P-III,Ear1,9.076966731751515,Posterior,3
P-III,D830050J10Rik,1.8371611090045317,Posterior,3
P-III,Tmem40,3.6529201899862156,Posterior,3
P-III,Cand2,10.979830616456468,Posterior,3
P-III,Rpl32,13.405449652759213,Posterior,3
P-III,Efcab12,3.6529201899862156,Posterior,3
P-III,Mbd4,8.733202794911914,Posterior,3
P-III,Ift122,8.275041921618032,Posterior,3
P-III,Ea2,0.0,Posterior,3
P-III,Plxnd1,7.20617977388323,Posterior,3
P-III,Tmcc3,9.489616005665685,Posterior,3
P-III,9530062K07Rik,3.1241936532063144,Posterior,3
P-III,Washc2,9.223882192343739,Posterior,3
P-III,Zfand4,4.248795662980761,Posterior,3
P-III,Marchf8,8.207578812176708,Posterior,3
P-III,Alox5,2.619677061398093,Posterior,3
P-III,Or13a1,0.0,Posterior,3
P-III,Or6d13,0.0,Posterior,3
P-III,Or6d15,1.1931606047336698,Posterior,3
P-III,Zfp422,11.075821947124917,Posterior,3
P-III,Rassf4,6.786010173570767,Posterior,3
P-III,Depp1,3.1241936532063144,Posterior,3
P-III,Tmem72,1.1931606047336698,Posterior,3
P-III,D030044L04Rik,0.0,Posterior,3
P-III,Cxcl12,10.730657941418455,Posterior,3
P-III,Gm4640,0.0,Posterior,3
P-III,Zfp637,8.367860212380133,Posterior,3
P-III,Zfp239,7.521109096482525,Posterior,3
P-III,Hnrnpf,12.425119986278819,Posterior,3
P-III,Fxyd4,4.873010261293098,Posterior,3
P-III,Rasgef1a,1.1931606047336698,Posterior,3
P-III,Csgalnact2,6.883551650756513,Posterior,3
P-III,Ret,6.380902516683013,Posterior,3
P-III,Bms1,9.830638093163962,Posterior,3
P-III,Zfp248,6.215916923908361,Posterior,3
P-III,Zfp9,5.4835598022090775,Posterior,3
P-III,Ankrd26,6.626094063000709,Posterior,3
P-III,Cacna1c,7.193555180458391,Posterior,3
P-III,Dcp1b,5.971623965057427,Posterior,3
P-III,Adipor2,10.012342427424734,Posterior,3
P-III,Wnt5b,8.924878587684704,Posterior,3
P-III,Fbxl14,9.290604478306665,Posterior,3
P-III,Erc1,9.753176466304973,Posterior,3
P-III,Gm44317,0.0,Posterior,3
P-III,4930540M05Rik,0.0,Posterior,3
P-III,Rad52,7.480114070173455,Posterior,3
P-III,Wnk1,10.476938588799362,Posterior,3
P-III,Ninj2,1.8371611090045317,Posterior,3
P-III,Ccdc77,7.560971339644238,Posterior,3
P-III,Kdm5a,9.28466473132152,Posterior,3
P-III,Il17ra,7.79625618390238,Posterior,3
P-III,Tmem121b,6.000902051028802,Posterior,3
P-III,Hdhd5,6.112411430907834,Posterior,3
P-III,Cecr2,10.549324853536012,Posterior,3
P-III,Slc25a18,0.0,Posterior,3
P-III,Atp6v1e1,9.610885388068093,Posterior,3
P-III,Bcl2l13,9.117629978120894,Posterior,3
P-III,Bid,6.819262168627259,Posterior,3
P-III,Mical3,8.75054427200509,Posterior,3
P-III,Gm43915,2.619677061398093,Posterior,3
P-III,Gm4651,4.594402934593631,Posterior,3
P-III,Pex26,4.9944325866494195,Posterior,3
P-III,Tuba8,0.0,Posterior,3
P-III,Usp18,0.0,Posterior,3
P-III,Slc6a13,3.1241936532063144,Posterior,3
P-III,Slc6a12,3.3227528493527645,Posterior,3
P-III,Iqsec3,1.1931606047336698,Posterior,3
P-III,Pzp2,6.7346494506142704,Posterior,3
P-III,Mug5,2.8938778379401913,Posterior,3
P-III,Igf2,10.116330826146452,Posterior,3
P-III,Phc1,9.927211418039422,Posterior,3
P-III,Rimklb,9.275709005146846,Posterior,3
P-III,Mfap5,7.018513113177106,Posterior,3
P-III,Apobec1,1.8371611090045317,Posterior,3
P-III,Gdf3,0.0,Posterior,3
P-III,Dppa3,0.0,Posterior,3
P-III,Nanog,2.619677061398093,Posterior,3
P-III,Slc2a3,13.246086946341219,Posterior,3
P-III,Gm26826,1.8371611090045317,Posterior,3
P-III,Foxj2,7.193555180458391,Posterior,3
P-III,C3ar1,3.79340817494989,Posterior,3
P-III,Necap1,7.779458720280652,Posterior,3
P-III,Clec4a1,1.1931606047336698,Posterior,3
P-III,Clec4a3,0.0,Posterior,3
P-III,Clec4a2,1.1931606047336698,Posterior,3
P-III,Clec4d,1.1931606047336698,Posterior,3
P-III,Clec4e,0.0,Posterior,3
P-III,Vmn2r20,3.3227528493527645,Posterior,3
P-III,Vmn2r22,1.8371611090045317,Posterior,3
P-III,Vmn2r23,5.524458406024743,Posterior,3
P-III,Vmn2r24,1.1931606047336698,Posterior,3
P-III,Vmn2r25,0.0,Posterior,3
P-III,Cd163,0.0,Posterior,3
P-III,Pex5,11.426056987773421,Posterior,3
P-III,Clstn3,6.588014609017656,Posterior,3
P-III,C1rl,3.3227528493527645,Posterior,3
P-III,C1ra,1.8371611090045317,Posterior,3
P-III,Lpcat3,9.778757694420776,Posterior,3
P-III,Emg1,11.15365350011855,Posterior,3
P-III,Phb2,11.698193972234955,Posterior,3
P-III,Ptpn6,7.609298516602401,Posterior,3
P-III,Grcc10,11.756757450019402,Posterior,3
P-III,Atn1,8.24476736168567,Posterior,3
P-III,Eno2,3.921421400551117,Posterior,3
P-III,Lrrc23,1.1931606047336698,Posterior,3
P-III,Spsb2,5.4835598022090775,Posterior,3
P-III,Tpi1,12.831289965036673,Posterior,3
P-III,Usp5,10.999002594706534,Posterior,3
P-III,Cdca3,10.984418535748732,Posterior,3
P-III,Gnb3,3.79340817494989,Posterior,3
P-III,P3h3,6.607179969171789,Posterior,3
P-III,Gpr162,4.248795662980761,Posterior,3
P-III,Cd4,3.921421400551117,Posterior,3
P-III,Lag3,2.280835668189396,Posterior,3
P-III,Ptms,15.032359092993174,Posterior,3
P-III,Mlf2,12.754132981244299,Posterior,3
P-III,Cops7a,8.95136626316825,Posterior,3
P-III,Pianp,7.101947390699543,Posterior,3
P-III,Zfp384,8.292906330344,Posterior,3
P-III,Ing4,8.805506335786347,Posterior,3
P-III,Acrbp,8.089890482216841,Posterior,3
P-III,Chd4,11.447482445594561,Posterior,3
P-III,Nop2,10.22577863538219,Posterior,3
P-III,Iffo1,6.86774586196205,Posterior,3
P-III,Gapdh,12.81360927211101,Posterior,3
P-III,Ncapd2,12.62757046191039,Posterior,3
P-III,Mrpl51,10.019513097073506,Posterior,3
P-III,Vamp1,6.403003976329853,Posterior,3
P-III,Tapbpl,4.669258847838052,Posterior,3
P-III,Cd27,1.1931606047336698,Posterior,3
P-III,Ltbr,7.416350979430666,Posterior,3
P-III,Scnn1a,5.210344971418217,Posterior,3
P-III,Tnfrsf1a,6.92995585638949,Posterior,3
P-III,Plekhg6,3.4972610174935292,Posterior,3
P-III,Cd9,8.532295349391832,Posterior,3
P-III,Gm28809,1.1931606047336698,Posterior,3
P-III,Gm26728,4.147706038312272,Posterior,3
P-III,Vwf,5.524458406024743,Posterior,3
P-III,Ano2,1.1931606047336698,Posterior,3
P-III,Nutf2,5.2596267056540595,Posterior,3
P-III,Kcna5,3.3227528493527645,Posterior,3
P-III,Kcna6,4.808238569518371,Posterior,3
P-III,Ndufa9,8.83425627195926,Posterior,3
P-III,Dyrk4,1.8371611090045317,Posterior,3
P-III,Rad51ap1,8.610356624828734,Posterior,3
P-III,D6Wsu163e,6.403003976329853,Posterior,3
P-III,Tigar,8.82200495739928,Posterior,3
P-III,Gm43126,1.8371611090045317,Posterior,3
P-III,Ccnd2,11.528253420035831,Posterior,3
P-III,9330179D12Rik,0.0,Posterior,3
P-III,Parp11,7.618772682338613,Posterior,3
P-III,Cracr2b,3.1241936532063144,Posterior,3
P-III,Prmt8,3.3227528493527645,Posterior,3
P-III,Tspan11,5.640626294814964,Posterior,3
P-III,Tspan9,11.171467002640417,Posterior,3
P-III,9330102E08Rik,3.79340817494989,Posterior,3
P-III,Gm10010,1.1931606047336698,Posterior,3
P-III,Tead4,5.815596986637084,Posterior,3
P-III,Tulp3,9.117629978120894,Posterior,3
P-III,Gm44190,2.619677061398093,Posterior,3
P-III,Gm26770,3.6529201899862156,Posterior,3
P-III,Rhno1,9.840793993058979,Posterior,3
P-III,Foxm1,8.943847848887478,Posterior,3
P-III,Tex52,0.0,Posterior,3
P-III,Nrip2,3.3227528493527645,Posterior,3
P-III,Itfg2,7.79625618390238,Posterior,3
P-III,Fkbp4,13.823785837419962,Posterior,3
P-III,Gm10069,3.1241936532063144,Posterior,3
P-III,A2ml1,0.0,Posterior,3
P-III,Klrb1c,0.0,Posterior,3
P-III,Gm44067,0.0,Posterior,3
P-III,BC035044,1.8371611090045317,Posterior,3
P-III,2310001H17Rik,1.8371611090045317,Posterior,3
P-III,Clec12a,0.0,Posterior,3
P-III,Clec1b,4.431923714398385,Posterior,3
P-III,Clec9a,2.619677061398093,Posterior,3
P-III,Clec1a,4.248795662980761,Posterior,3
P-III,Olr1,2.280835668189396,Posterior,3
P-III,Tmem52b,0.0,Posterior,3
P-III,1700101I11Rik,1.1931606047336698,Posterior,3
P-III,Gabarapl1,9.045699036362405,Posterior,3
P-III,Klre1,0.0,Posterior,3
P-III,Klrk1,1.8371611090045317,Posterior,3
P-III,Klrc2,2.280835668189396,Posterior,3
P-III,Klri2,0.0,Posterior,3
P-III,Klrh1,0.0,Posterior,3
P-III,Magohb,8.03433586982112,Posterior,3
P-III,Styk1,3.4972610174935292,Posterior,3
P-III,Ybx3,13.219674088205633,Posterior,3
P-III,Smim10l1,8.537299893863764,Posterior,3
P-III,Etv6,8.788816851577558,Posterior,3
P-III,Bcl2l14,2.280835668189396,Posterior,3
P-III,Lrp6,10.988078395208435,Posterior,3
P-III,Gm38910,0.0,Posterior,3
P-III,Mansc1,4.431923714398385,Posterior,3
P-III,Borcs5,6.0853316458155176,Posterior,3
P-III,Dusp16,6.1650922226520795,Posterior,3
P-III,Crebl2,3.1241936532063144,Posterior,3
P-III,Gpr19,5.8800464054339265,Posterior,3
P-III,2810454H06Rik,5.441467862180189,Posterior,3
P-III,Cdkn1b,10.686290354100626,Posterior,3
P-III,Lockd,7.326697944918356,Posterior,3
P-III,Apold1,6.358457197696015,Posterior,3
P-III,Ddx47,9.325738395114433,Posterior,3
P-III,Gprc5a,8.542287138137118,Posterior,3
P-III,Gprc5d,1.8371611090045317,Posterior,3
P-III,Hebp1,6.960082989028935,Posterior,3
P-III,Gm19434,1.8371611090045317,Posterior,3
P-III,Fam234b,7.96916806542579,Posterior,3
P-III,Gsg1,3.6529201899862156,Posterior,3
P-III,Gm36640,1.1931606047336698,Posterior,3
P-III,Emp1,9.944267498490813,Posterior,3
P-III,Grin2b,3.6529201899862156,Posterior,3
P-III,Ube2q2l,0.0,Posterior,3
P-III,Atf7ip,10.641677174328855,Posterior,3
P-III,Plbd1,1.1931606047336698,Posterior,3
P-III,Gucy2c,2.280835668189396,Posterior,3
P-III,H4c16,2.619677061398093,Posterior,3
P-III,H2aj,9.698379327004005,Posterior,3
P-III,Wbp11,10.5218149926249,Posterior,3
P-III,BC049715,3.79340817494989,Posterior,3
P-III,Smco3,1.1931606047336698,Posterior,3
P-III,Art4,2.280835668189396,Posterior,3
P-III,Mgp,4.669258847838052,Posterior,3
P-III,Erp27,1.1931606047336698,Posterior,3
P-III,Arhgdib,5.3072804586794735,Posterior,3
P-III,Pde6h,0.0,Posterior,3
P-III,Rerg,0.0,Posterior,3
P-III,Ptpro,2.280835668189396,Posterior,3
P-III,Eps8,5.0515147974005385,Posterior,3
P-III,Strap,11.268705915236701,Posterior,3
P-III,Dera,9.700611643324958,Posterior,3
P-III,Mgst1,8.924878587684704,Posterior,3
P-III,Lmo3,1.1931606047336698,Posterior,3
P-III,Pik3c2g,0.0,Posterior,3
P-III,Plekha5,10.168871264462506,Posterior,3
P-III,Aebp2,9.063153572274697,Posterior,3
P-III,Gm30524,2.619677061398093,Posterior,3
P-III,Gm28523,5.4835598022090775,Posterior,3
P-III,Pde3a,3.4972610174935292,Posterior,3
P-III,Pyroxd1,5.8800464054339265,Posterior,3
P-III,Recql,8.788816851577558,Posterior,3
P-III,Golt1b,10.15591444785738,Posterior,3
P-III,Spx,6.28894674237514,Posterior,3
P-III,Ldhb,8.890092424709325,Posterior,3
P-III,Abcc9,3.1241936532063144,Posterior,3
P-III,Cmas,11.495843043548247,Posterior,3
P-III,St8sia1,6.138992271881525,Posterior,3
P-III,C2cd5,6.989593838327447,Posterior,3
P-III,Etnk1,8.517176704027268,Posterior,3
P-III,Sox5,7.2311022952966395,Posterior,3
P-III,Bcat1,8.977376383376482,Posterior,3
P-III,Gm15687,3.4972610174935292,Posterior,3
P-III,Irag2,2.280835668189396,Posterior,3
P-III,Dnai7,2.619677061398093,Posterior,3
P-III,Etfrf1,6.681392545409051,Posterior,3
P-III,Kras,10.546845521079698,Posterior,3
P-III,Gm15706,6.112411430907834,Posterior,3
P-III,Gm15704,1.8371611090045317,Posterior,3
P-III,Rassf8,6.424771953622253,Posterior,3
P-III,Bhlhe41,2.8938778379401913,Posterior,3
P-III,Sspn,4.248795662980761,Posterior,3
P-III,Gm32914,0.0,Posterior,3
P-III,Itpr2,6.000902051028802,Posterior,3
P-III,Ints13,9.360036998576202,Posterior,3
P-III,Fgfr1op2,9.423580543571576,Posterior,3
P-III,Tm7sf3,8.350905570473591,Posterior,3
P-III,Med21,9.822461582326937,Posterior,3
P-III,Stk38l,8.684410091318183,Posterior,3
P-III,Bmal2,4.431923714398385,Posterior,3
P-III,Ppfibp1,8.992031443538334,Posterior,3
P-III,Rep15,4.515449458797578,Posterior,3
P-III,Mrps35,8.92105462067937,Posterior,3
P-III,Mansc4,0.0,Posterior,3
P-III,Klhl42,6.960082989028935,Posterior,3
P-III,Pthlh,0.0,Posterior,3
P-III,Gm6288,2.8938778379401913,Posterior,3
P-III,Ccdc91,7.837413624641478,Posterior,3
P-III,Far2,4.808238569518371,Posterior,3
P-III,Ergic2,10.43866777660483,Posterior,3
P-III,Tmtc1,3.4972610174935292,Posterior,3
P-III,Ipo8,9.757471628231604,Posterior,3
P-III,Caprin2,7.060833316739093,Posterior,3
P-III,Gm43913,0.0,Posterior,3
P-III,Sinhcaf,12.199054222203054,Posterior,3
P-III,3010003L21Rik,6.699364176069869,Posterior,3
P-III,Dennd5b,8.67535863222051,Posterior,3
P-III,Etfbkmt,5.8800464054339265,Posterior,3
P-III,Amn1,8.298812311582143,Posterior,3
P-III,Resf1,8.406662961190243,Posterior,3
P-III,Bicd1,7.315089203725202,Posterior,3
P-III,Gm21814,3.3227528493527645,Posterior,3
P-III,AU018091,0.0,Posterior,3
P-III,Nlrp12,0.0,Posterior,3
P-III,Myadm,8.470846259214598,Posterior,3
P-III,Prkcg,2.8938778379401913,Posterior,3
P-III,Cacng7,6.0577338265187395,Posterior,3
P-III,Cacng8,3.1241936532063144,Posterior,3
P-III,3300002P13Rik,0.0,Posterior,3
P-III,Cacng6,1.1931606047336698,Posterior,3
P-III,Oscar,2.280835668189396,Posterior,3
P-III,Ndufa3,10.37719613494673,Posterior,3
