sample,Gene,value,group,replicate
A_repl1,Nfkb2,23.8071887549702,Anterior,1
A_repl2,Nfkb2,23.712418089893,Anterior,2
A_repl3,Nfkb2,23.6119971437587,Anterior,3
P_repl1,Nfkb2,24.0102411053965,Posterior,1
P_repl2,Nfkb2,23.9649453877424,Posterior,2
P_repl3,Nfkb2,24.0901568101683,Posterior,3
S_repl1,Nfkb2,23.5130369511095,Somite,1
S_repl2,Nfkb2,23.5606862757485,Somite,2
S_repl3,Nfkb2,23.5611671289471,Somite,3
A_repl1,Nfkbia,20.8450760259793,Anterior,1
A_repl2,Nfkbia,21.0738976267073,Anterior,2
A_repl3,Nfkbia,20.4775388830325,Anterior,3
P_repl1,Nfkbia,20.9755440060071,Posterior,1
P_repl2,Nfkbia,20.4372589201026,Posterior,2
P_repl3,Nfkbia,20.7530621510129,Posterior,3
S_repl1,Nfkbia,20.2379601801242,Somite,1
S_repl2,Nfkbia,20.4115038202763,Somite,2
S_repl3,Nfkbia,20.5549381825446,Somite,3
A_repl1,Nfkbib,23.3773111402152,Anterior,1
A_repl2,Nfkbib,23.4645076166504,Anterior,2
A_repl3,Nfkbib,23.5366862018793,Anterior,3
P_repl1,Nfkbib,23.1818786277821,Posterior,1
P_repl2,Nfkbib,23.6316358016729,Posterior,2
P_repl3,Nfkbib,23.6814699000849,Posterior,3
S_repl1,Nfkbib,23.5720285500949,Somite,1
S_repl2,Nfkbib,23.7597737564579,Somite,2
S_repl3,Nfkbib,23.6622174839982,Somite,3
A_repl1,Nfkbil1,17.6520075337586,Anterior,1
A_repl2,Nfkbil1,17.6021787891897,Anterior,2
A_repl3,Nfkbil1,17.3434700094518,Anterior,3
P_repl1,Nfkbil1,17.5554829427658,Posterior,1
P_repl2,Nfkbil1,16.1599715832638,Posterior,2
P_repl3,Nfkbil1,17.4695262055844,Posterior,3
S_repl1,Nfkbil1,17.2940293636672,Somite,1
S_repl2,Nfkbil1,17.7132468785881,Somite,2
S_repl3,Nfkbil1,17.4959354985208,Somite,3
A_repl1,Nfrkb,24.4370425053141,Anterior,1
A_repl2,Nfrkb,24.3616323910927,Anterior,2
A_repl3,Nfrkb,24.640133827369,Anterior,3
P_repl1,Nfrkb,24.526063883649,Posterior,1
P_repl2,Nfrkb,24.3201162445118,Posterior,2
P_repl3,Nfrkb,24.5112837354038,Posterior,3
S_repl1,Nfrkb,24.52605091586,Somite,1
S_repl2,Nfrkb,24.4157269884823,Somite,2
S_repl3,Nfrkb,24.5788780078888,Somite,3
A_repl1,Nfs1,24.1942596567674,Anterior,1
A_repl2,Nfs1,24.2171181071568,Anterior,2
A_repl3,Nfs1,24.1817559197453,Anterior,3
P_repl1,Nfs1,24.2420486117633,Posterior,1
P_repl2,Nfs1,24.2228371774736,Posterior,2
P_repl3,Nfs1,24.3060215474474,Posterior,3
S_repl1,Nfs1,24.1797072252356,Somite,1
S_repl2,Nfs1,24.1754003132523,Somite,2
S_repl3,Nfs1,24.2550179379917,Somite,3
A_repl1,Nfu1,25.270410640476,Anterior,1
A_repl2,Nfu1,25.4954464892095,Anterior,2
A_repl3,Nfu1,25.2133345204638,Anterior,3
P_repl1,Nfu1,25.0804806157973,Posterior,1
P_repl2,Nfu1,25.1833663117427,Posterior,2
P_repl3,Nfu1,25.4206220796654,Posterior,3
S_repl1,Nfu1,25.5491479221461,Somite,1
S_repl2,Nfu1,25.3872278232931,Somite,2
S_repl3,Nfu1,25.4073427346457,Somite,3
A_repl1,Nfx1,23.6561226536863,Anterior,1
A_repl2,Nfx1,23.7289942228676,Anterior,2
A_repl3,Nfx1,24.5324603803025,Anterior,3
P_repl1,Nfx1,23.8604203212001,Posterior,1
P_repl2,Nfx1,24.3160020958041,Posterior,2
P_repl3,Nfx1,23.6517150067166,Posterior,3
S_repl1,Nfx1,23.4360339852347,Somite,1
S_repl2,Nfx1,23.9753099091531,Somite,2
S_repl3,Nfx1,23.8104063169248,Somite,3
A_repl1,Nfxl1,23.5529039898919,Anterior,1
A_repl2,Nfxl1,23.4465899055606,Anterior,2
A_repl3,Nfxl1,24.1197395311797,Anterior,3
P_repl1,Nfxl1,23.9018159610135,Posterior,1
P_repl2,Nfxl1,23.5258747803342,Posterior,2
P_repl3,Nfxl1,23.2001034571677,Posterior,3
S_repl1,Nfxl1,23.3877995209358,Somite,1
S_repl2,Nfxl1,23.4802438898831,Somite,2
S_repl3,Nfxl1,23.6229105830636,Somite,3
A_repl1,Nfya,23.5861804109118,Anterior,1
A_repl2,Nfya,23.2558653013869,Anterior,2
A_repl3,Nfya,23.2409286180263,Anterior,3
P_repl1,Nfya,23.7395202829966,Posterior,1
P_repl2,Nfya,23.5888984900188,Posterior,2
P_repl3,Nfya,23.476064841681,Posterior,3
S_repl1,Nfya,23.4986569431017,Somite,1
S_repl2,Nfya,23.3672419017766,Somite,2
S_repl3,Nfya,23.3232404644308,Somite,3
A_repl1,Nfyb,25.2309912149277,Anterior,1
A_repl2,Nfyb,25.3172505455196,Anterior,2
A_repl3,Nfyb,25.2569922862947,Anterior,3
P_repl1,Nfyb,25.4445515643122,Posterior,1
P_repl2,Nfyb,25.3821631522055,Posterior,2
P_repl3,Nfyb,25.4450370777691,Posterior,3
S_repl1,Nfyb,25.2973780656172,Somite,1
S_repl2,Nfyb,25.2390813418236,Somite,2
S_repl3,Nfyb,25.1401562518546,Somite,3
A_repl1,Nfyc,25.7726694019042,Anterior,1
A_repl2,Nfyc,26.0220511803312,Anterior,2
A_repl3,Nfyc,25.8495755617509,Anterior,3
P_repl1,Nfyc,25.9771384441948,Posterior,1
P_repl2,Nfyc,25.902228770509,Posterior,2
P_repl3,Nfyc,25.9744980848808,Posterior,3
S_repl1,Nfyc,26.1335480816442,Somite,1
S_repl2,Nfyc,25.9468687826352,Somite,2
S_repl3,Nfyc,25.8299438218277,Somite,3
A_repl1,Ngdn,24.8870478967036,Anterior,1
A_repl2,Ngdn,24.7217436414277,Anterior,2
A_repl3,Ngdn,24.4287865450028,Anterior,3
P_repl1,Ngdn,24.396240915321,Posterior,1
P_repl2,Ngdn,25.0347012774453,Posterior,2
P_repl3,Ngdn,24.7212076792874,Posterior,3
S_repl1,Ngdn,25.0401159770629,Somite,1
S_repl2,Ngdn,24.7893256579702,Somite,2
S_repl3,Ngdn,24.6202116699935,Somite,3
A_repl1,Ngfr,24.5278191522762,Anterior,1
A_repl2,Ngfr,24.4514684148957,Anterior,2
A_repl3,Ngfr,24.0792810439516,Anterior,3
P_repl1,Ngfr,24.7218632244996,Posterior,1
P_repl2,Ngfr,24.5856526820423,Posterior,2
P_repl3,Ngfr,24.6961045099394,Posterior,3
S_repl1,Ngfr,23.3182837458878,Somite,1
S_repl2,Ngfr,22.9422031510894,Somite,2
S_repl3,Ngfr,23.2537559422197,Somite,3
A_repl1,Ngly1,23.9549648920628,Anterior,1
A_repl2,Ngly1,23.9959813090915,Anterior,2
A_repl3,Ngly1,24.0950493206196,Anterior,3
P_repl1,Ngly1,23.7709763042438,Posterior,1
P_repl2,Ngly1,24.0375802994726,Posterior,2
P_repl3,Ngly1,24.0296071241694,Posterior,3
S_repl1,Ngly1,24.1127565529684,Somite,1
S_repl2,Ngly1,24.1022011073662,Somite,2
S_repl3,Ngly1,24.1251563479472,Somite,3
A_repl1,Ngrn,22.244267684563,Anterior,1
A_repl2,Ngrn,21.6940526619702,Anterior,2
A_repl3,Ngrn,21.3270200828874,Anterior,3
P_repl1,Ngrn,22.4447409295988,Posterior,1
P_repl2,Ngrn,21.9904091208261,Posterior,2
P_repl3,Ngrn,21.8383587870303,Posterior,3
S_repl1,Ngrn,22.0774680675349,Somite,1
S_repl2,Ngrn,21.5409679573518,Somite,2
S_repl3,Ngrn,21.5800291635074,Somite,3
A_repl1,Nhej1,20.7597611647525,Anterior,1
A_repl2,Nhej1,20.7076804366228,Anterior,2
A_repl3,Nhej1,21.0052043312458,Anterior,3
P_repl1,Nhej1,21.0512906777888,Posterior,1
P_repl2,Nhej1,21.3755985514277,Posterior,2
P_repl3,Nhej1,20.7115841626709,Posterior,3
S_repl1,Nhej1,20.7753656097752,Somite,1
S_repl2,Nhej1,20.8161285563287,Somite,2
S_repl3,Nhej1,20.8485910942724,Somite,3
A_repl1,Nherf1,26.5727384683212,Anterior,1
A_repl2,Nherf1,26.8227634196761,Anterior,2
A_repl3,Nherf1,26.9919458919787,Anterior,3
P_repl1,Nherf1,26.7026087749194,Posterior,1
P_repl2,Nherf1,26.8085461216758,Posterior,2
P_repl3,Nherf1,26.7587137577796,Posterior,3
S_repl1,Nherf1,27.3164723886793,Somite,1
S_repl2,Nherf1,27.2845418823216,Somite,2
S_repl3,Nherf1,27.2431806766915,Somite,3
A_repl1,Nherf2,23.0184565495691,Anterior,1
A_repl2,Nherf2,23.0572982684192,Anterior,2
A_repl3,Nherf2,22.8795534765939,Anterior,3
P_repl1,Nherf2,22.913634882485,Posterior,1
P_repl2,Nherf2,22.9867567401672,Posterior,2
P_repl3,Nherf2,22.8890700445026,Posterior,3
S_repl1,Nherf2,23.3819061612043,Somite,1
S_repl2,Nherf2,23.43634832351,Somite,2
S_repl3,Nherf2,23.3063788923354,Somite,3
A_repl1,Nhlrc2,26.1632013635439,Anterior,1
A_repl2,Nhlrc2,26.1616200988754,Anterior,2
A_repl3,Nhlrc2,26.023228749207,Anterior,3
P_repl1,Nhlrc2,25.7703563497311,Posterior,1
P_repl2,Nhlrc2,25.9673146846919,Posterior,2
P_repl3,Nhlrc2,26.0853895534126,Posterior,3
S_repl1,Nhlrc2,26.0624054498739,Somite,1
S_repl2,Nhlrc2,26.0899970486829,Somite,2
S_repl3,Nhlrc2,26.0130935833631,Somite,3
A_repl1,Nhlrc3,22.3062570979965,Anterior,1
A_repl2,Nhlrc3,22.0600863252378,Anterior,2
A_repl3,Nhlrc3,22.0795349549628,Anterior,3
P_repl1,Nhlrc3,21.7205565399789,Posterior,1
P_repl2,Nhlrc3,22.0736796516743,Posterior,2
P_repl3,Nhlrc3,22.227130300387,Posterior,3
S_repl1,Nhlrc3,21.9673529281292,Somite,1
S_repl2,Nhlrc3,21.9006244982875,Somite,2
S_repl3,Nhlrc3,22.113762342128,Somite,3
A_repl1,Nhp2,26.9798751580517,Anterior,1
A_repl2,Nhp2,26.7138689413639,Anterior,2
A_repl3,Nhp2,26.6607275905202,Anterior,3
P_repl1,Nhp2,26.7182321787169,Posterior,1
P_repl2,Nhp2,26.8848607957691,Posterior,2
P_repl3,Nhp2,26.8027289617578,Posterior,3
S_repl1,Nhp2,26.8516950290794,Somite,1
S_repl2,Nhp2,26.7843436157272,Somite,2
S_repl3,Nhp2,26.7727730995225,Somite,3
A_repl1,Nhs,21.0110733778784,Anterior,1
A_repl2,Nhs,20.9103055786115,Anterior,2
A_repl3,Nhs,21.2337641228316,Anterior,3
P_repl1,Nhs,21.0373162429407,Posterior,1
P_repl2,Nhs,21.0323013684697,Posterior,2
P_repl3,Nhs,20.9240623328044,Posterior,3
S_repl1,Nhs,21.5255715258114,Somite,1
S_repl2,Nhs,21.7250262372584,Somite,2
S_repl3,Nhs,21.6636190757647,Somite,3
A_repl1,Nhsl1,23.5393472171521,Anterior,1
A_repl2,Nhsl1,23.4010290162377,Anterior,2
A_repl3,Nhsl1,23.3056903926583,Anterior,3
P_repl1,Nhsl1,23.3174243739319,Posterior,1
P_repl2,Nhsl1,23.3867827191267,Posterior,2
P_repl3,Nhsl1,23.1773847978406,Posterior,3
S_repl1,Nhsl1,23.3727601021637,Somite,1
S_repl2,Nhsl1,23.073365083394,Somite,2
S_repl3,Nhsl1,23.11348251148,Somite,3
A_repl1,Nhsl1,21.7407653896677,Anterior,1
A_repl2,Nhsl1,20.8526931338352,Anterior,2
A_repl3,Nhsl1,20.9523977494593,Anterior,3
P_repl1,Nhsl1,21.8960437345543,Posterior,1
P_repl2,Nhsl1,21.3840997848628,Posterior,2
P_repl3,Nhsl1,21.3608202896584,Posterior,3
S_repl1,Nhsl1,20.9761981657726,Somite,1
S_repl2,Nhsl1,20.771911819458,Somite,2
S_repl3,Nhsl1,21.0159999746992,Somite,3
A_repl1,Nhsl2,25.1831906816789,Anterior,1
A_repl2,Nhsl2,24.8684829171738,Anterior,2
A_repl3,Nhsl2,24.9617317645217,Anterior,3
P_repl1,Nhsl2,23.061180574596,Posterior,1
P_repl2,Nhsl2,24.6415503938563,Posterior,2
P_repl3,Nhsl2,24.9500619010672,Posterior,3
S_repl1,Nhsl2,25.2860045257544,Somite,1
S_repl2,Nhsl2,25.5620668725673,Somite,2
S_repl3,Nhsl2,25.4250342770547,Somite,3
A_repl1,Nhsl3,22.0807245406961,Anterior,1
A_repl2,Nhsl3,21.7949363487528,Anterior,2
A_repl3,Nhsl3,21.8893252433709,Anterior,3
P_repl1,Nhsl3,22.0425420372868,Posterior,1
P_repl2,Nhsl3,22.0169322118684,Posterior,2
P_repl3,Nhsl3,22.2155613585008,Posterior,3
S_repl1,Nhsl3,21.7364415984346,Somite,1
S_repl2,Nhsl3,21.70031149411,Somite,2
S_repl3,Nhsl3,21.8054674946703,Somite,3
A_repl1,Niban1,21.9482873227449,Anterior,1
A_repl2,Niban1,21.3541893635025,Anterior,2
A_repl3,Niban1,21.4674208146785,Anterior,3
P_repl1,Niban1,22.4569138869498,Posterior,1
P_repl2,Niban1,22.2755774433426,Posterior,2
P_repl3,Niban1,22.215970564792,Posterior,3
S_repl1,Niban1,21.2717882410052,Somite,1
S_repl2,Niban1,21.3855642179895,Somite,2
S_repl3,Niban1,21.3344311450378,Somite,3
A_repl1,Niban2,24.8117272792535,Anterior,1
A_repl2,Niban2,24.8899726446712,Anterior,2
A_repl3,Niban2,24.6353210925637,Anterior,3
P_repl1,Niban2,24.6952509878022,Posterior,1
P_repl2,Niban2,24.7290669367267,Posterior,2
P_repl3,Niban2,24.842836638323,Posterior,3
S_repl1,Niban2,24.9060136229463,Somite,1
S_repl2,Niban2,24.6127759203357,Somite,2
S_repl3,Niban2,24.6041449827494,Somite,3
A_repl1,Nicn1,21.4947707507697,Anterior,1
A_repl2,Nicn1,21.676552313832,Anterior,2
A_repl3,Nicn1,21.5136814251926,Anterior,3
P_repl1,Nicn1,21.6501571215822,Posterior,1
P_repl2,Nicn1,21.7435839080377,Posterior,2
P_repl3,Nicn1,21.5435186389768,Posterior,3
S_repl1,Nicn1,21.6571057404134,Somite,1
S_repl2,Nicn1,21.3607397580443,Somite,2
S_repl3,Nicn1,21.768814759593,Somite,3
A_repl1,Nid1,25.4271396412302,Anterior,1
A_repl2,Nid1,25.4170354146937,Anterior,2
A_repl3,Nid1,25.2388329337531,Anterior,3
P_repl1,Nid1,25.138385556138,Posterior,1
P_repl2,Nid1,25.3828960884313,Posterior,2
P_repl3,Nid1,25.2567287929157,Posterior,3
S_repl1,Nid1,25.3613373410629,Somite,1
S_repl2,Nid1,25.4252785146151,Somite,2
S_repl3,Nid1,25.504406822323,Somite,3
A_repl1,Nid2,28.63037438878,Anterior,1
A_repl2,Nid2,28.6523647736614,Anterior,2
A_repl3,Nid2,27.7201447903619,Anterior,3
P_repl1,Nid2,28.4946425947044,Posterior,1
P_repl2,Nid2,28.1345984260707,Posterior,2
P_repl3,Nid2,28.0298645862493,Posterior,3
S_repl1,Nid2,28.8542147150648,Somite,1
S_repl2,Nid2,28.5583320799882,Somite,2
S_repl3,Nid2,28.0417022141585,Somite,3
A_repl1,Nif3l1,26.1387766494389,Anterior,1
A_repl2,Nif3l1,26.3176837331988,Anterior,2
A_repl3,Nif3l1,26.5977062851291,Anterior,3
P_repl1,Nif3l1,26.1983270841301,Posterior,1
P_repl2,Nif3l1,26.242213006707,Posterior,2
P_repl3,Nif3l1,26.2723500706612,Posterior,3
S_repl1,Nif3l1,26.6168529299902,Somite,1
S_repl2,Nif3l1,26.688046971865,Somite,2
S_repl3,Nif3l1,26.4407290333826,Somite,3
A_repl1,Nifk,28.9706289220228,Anterior,1
A_repl2,Nifk,28.8387090111191,Anterior,2
A_repl3,Nifk,28.2184213118064,Anterior,3
P_repl1,Nifk,29.1358782261702,Posterior,1
P_repl2,Nifk,28.963917559799,Posterior,2
P_repl3,Nifk,28.9417161243211,Posterior,3
S_repl1,Nifk,28.9677053432326,Somite,1
S_repl2,Nifk,28.4033853048398,Somite,2
S_repl3,Nifk,28.4935814871778,Somite,3
A_repl1,Nin,23.1620417440811,Anterior,1
A_repl2,Nin,22.9551121839939,Anterior,2
A_repl3,Nin,22.9566261787017,Anterior,3
P_repl1,Nin,23.0187058487577,Posterior,1
P_repl2,Nin,22.9319318697826,Posterior,2
P_repl3,Nin,23.0182718858355,Posterior,3
S_repl1,Nin,23.19867783492,Somite,1
S_repl2,Nin,23.4257705730826,Somite,2
S_repl3,Nin,23.5443673493143,Somite,3
A_repl1,Ninl,24.3174957114216,Anterior,1
A_repl2,Ninl,24.1704665436562,Anterior,2
A_repl3,Ninl,24.262795668188,Anterior,3
P_repl1,Ninl,23.9790048331849,Posterior,1
P_repl2,Ninl,24.2932320223738,Posterior,2
P_repl3,Ninl,24.2120813622775,Posterior,3
S_repl1,Ninl,24.3962613259586,Somite,1
S_repl2,Ninl,24.2989070125114,Somite,2
S_repl3,Ninl,24.2991319956206,Somite,3
A_repl1,Nip7,25.7659231176037,Anterior,1
A_repl2,Nip7,25.9360657180443,Anterior,2
A_repl3,Nip7,25.9035903545585,Anterior,3
P_repl1,Nip7,25.5784503136936,Posterior,1
P_repl2,Nip7,25.4697940078484,Posterior,2
P_repl3,Nip7,25.8328975722607,Posterior,3
S_repl1,Nip7,25.9204804118299,Somite,1
S_repl2,Nip7,25.9663886994233,Somite,2
S_repl3,Nip7,26.0001590010702,Somite,3
A_repl1,Nipbl,24.4983742723832,Anterior,1
A_repl2,Nipbl,24.3725624857873,Anterior,2
A_repl3,Nipbl,24.7383989421553,Anterior,3
P_repl1,Nipbl,24.4980035964941,Posterior,1
P_repl2,Nipbl,24.3337197270046,Posterior,2
P_repl3,Nipbl,24.295460642579,Posterior,3
S_repl1,Nipbl,24.3378497262353,Somite,1
S_repl2,Nipbl,24.3300072892567,Somite,2
S_repl3,Nipbl,24.5103414540559,Somite,3
A_repl1,Nipsnap1,27.0283028174227,Anterior,1
A_repl2,Nipsnap1,26.9637907359412,Anterior,2
A_repl3,Nipsnap1,26.7171396716979,Anterior,3
P_repl1,Nipsnap1,26.6871442507659,Posterior,1
P_repl2,Nipsnap1,27.0213655075552,Posterior,2
P_repl3,Nipsnap1,27.1489188121008,Posterior,3
S_repl1,Nipsnap1,26.4586604580724,Somite,1
S_repl2,Nipsnap1,26.6197260739112,Somite,2
S_repl3,Nipsnap1,26.7311952983509,Somite,3
A_repl1,Nipsnap2,26.4098981298434,Anterior,1
A_repl2,Nipsnap2,26.3252476650336,Anterior,2
A_repl3,Nipsnap2,26.2628292789078,Anterior,3
P_repl1,Nipsnap2,26.2454422261913,Posterior,1
P_repl2,Nipsnap2,26.3485223669334,Posterior,2
P_repl3,Nipsnap2,26.3265376950535,Posterior,3
S_repl1,Nipsnap2,26.3038911483498,Somite,1
S_repl2,Nipsnap2,26.4222582403858,Somite,2
S_repl3,Nipsnap2,26.2138593371612,Somite,3
A_repl1,Nipsnap3b,24.7908961171354,Anterior,1
A_repl2,Nipsnap3b,24.6391295043957,Anterior,2
A_repl3,Nipsnap3b,24.3608167496978,Anterior,3
P_repl1,Nipsnap3b,25.1848860458949,Posterior,1
P_repl2,Nipsnap3b,24.8659043943318,Posterior,2
P_repl3,Nipsnap3b,24.5100058858595,Posterior,3
S_repl1,Nipsnap3b,24.5449293479526,Somite,1
S_repl2,Nipsnap3b,24.4246357651521,Somite,2
S_repl3,Nipsnap3b,24.4257931005544,Somite,3
A_repl1,Nisch,26.0055400961187,Anterior,1
A_repl2,Nisch,25.8312764877695,Anterior,2
A_repl3,Nisch,25.8362420943708,Anterior,3
P_repl1,Nisch,26.2109758281659,Posterior,1
P_repl2,Nisch,26.1818433849314,Posterior,2
P_repl3,Nisch,26.2260933977904,Posterior,3
S_repl1,Nisch,25.9404224711761,Somite,1
S_repl2,Nisch,25.8305475317065,Somite,2
S_repl3,Nisch,25.8541994161418,Somite,3
A_repl1,Nit1,25.1275227829367,Anterior,1
A_repl2,Nit1,25.2741818236277,Anterior,2
A_repl3,Nit1,25.0210968478007,Anterior,3
P_repl1,Nit1,24.8976967166587,Posterior,1
P_repl2,Nit1,25.1820996350366,Posterior,2
P_repl3,Nit1,25.1810247913615,Posterior,3
S_repl1,Nit1,25.1300499186507,Somite,1
S_repl2,Nit1,25.1849815237924,Somite,2
S_repl3,Nit1,25.1330595121276,Somite,3
A_repl1,Nit2,25.7978051838589,Anterior,1
A_repl2,Nit2,25.8148701329905,Anterior,2
A_repl3,Nit2,25.3918734658576,Anterior,3
P_repl1,Nit2,25.8468561017181,Posterior,1
P_repl2,Nit2,25.9818692764188,Posterior,2
P_repl3,Nit2,25.7987031038827,Posterior,3
S_repl1,Nit2,25.488790607432,Somite,1
S_repl2,Nit2,25.4571574539601,Somite,2
S_repl3,Nit2,25.417838712661,Somite,3
A_repl1,Nkap,24.3870338156022,Anterior,1
A_repl2,Nkap,24.2598713391413,Anterior,2
A_repl3,Nkap,24.0843347774316,Anterior,3
P_repl1,Nkap,24.6246400031376,Posterior,1
P_repl2,Nkap,24.7411376844447,Posterior,2
P_repl3,Nkap,24.4439347949226,Posterior,3
S_repl1,Nkap,24.2491721722395,Somite,1
S_repl2,Nkap,24.0850014483926,Somite,2
S_repl3,Nkap,24.1119604707417,Somite,3
A_repl1,Nkapd1,22.7972864872351,Anterior,1
A_repl2,Nkapd1,22.6163066057463,Anterior,2
A_repl3,Nkapd1,22.5661214906939,Anterior,3
P_repl1,Nkapd1,22.757138753361,Posterior,1
P_repl2,Nkapd1,22.8692479381574,Posterior,2
P_repl3,Nkapd1,22.7570063370439,Posterior,3
S_repl1,Nkapd1,22.8132669791591,Somite,1
S_repl2,Nkapd1,22.7698198526672,Somite,2
S_repl3,Nkapd1,22.5566986151364,Somite,3
A_repl1,Nkd1,20.6067850764435,Anterior,1
A_repl2,Nkd1,20.4910996912455,Anterior,2
A_repl3,Nkd1,20.6892159224677,Anterior,3
P_repl1,Nkd1,20.545830585909,Posterior,1
P_repl2,Nkd1,20.855998339804,Posterior,2
P_repl3,Nkd1,20.8319889575742,Posterior,3
S_repl1,Nkd1,20.4689257236563,Somite,1
S_repl2,Nkd1,20.2034558628335,Somite,2
S_repl3,Nkd1,20.1257207474492,Somite,3
A_repl1,Nkd2,20.631463597091,Anterior,1
A_repl2,Nkd2,20.0029183709303,Anterior,2
A_repl3,Nkd2,20.0509695307479,Anterior,3
P_repl1,Nkd2,20.1190044669531,Posterior,1
P_repl2,Nkd2,19.8679786202427,Posterior,2
P_repl3,Nkd2,20.0125706929681,Posterior,3
S_repl1,Nkd2,19.3634880095647,Somite,1
S_repl2,Nkd2,19.1166880154172,Somite,2
S_repl3,Nkd2,19.1878990986078,Somite,3
A_repl1,Nkiras2,24.0719396101204,Anterior,1
A_repl2,Nkiras2,24.2658561751008,Anterior,2
A_repl3,Nkiras2,24.097741353683,Anterior,3
P_repl1,Nkiras2,24.0685986818172,Posterior,1
P_repl2,Nkiras2,24.1610151189347,Posterior,2
P_repl3,Nkiras2,24.1308951434808,Posterior,3
S_repl1,Nkiras2,24.078222740602,Somite,1
S_repl2,Nkiras2,24.2257201887089,Somite,2
S_repl3,Nkiras2,24.293477912209,Somite,3
A_repl1,Nkrf,24.3999330609074,Anterior,1
A_repl2,Nkrf,24.4553292104017,Anterior,2
A_repl3,Nkrf,24.9051960101874,Anterior,3
P_repl1,Nkrf,24.6773001978887,Posterior,1
P_repl2,Nkrf,24.2622041672749,Posterior,2
P_repl3,Nkrf,24.5245887002177,Posterior,3
S_repl1,Nkrf,24.1936077359106,Somite,1
S_repl2,Nkrf,24.5757215825916,Somite,2
S_repl3,Nkrf,24.8486944112678,Somite,3
A_repl1,Nktr,23.42990379434,Anterior,1
A_repl2,Nktr,25.0865226099264,Anterior,2
A_repl3,Nktr,25.8708919123437,Anterior,3
P_repl1,Nktr,26.7402974056802,Posterior,1
P_repl2,Nktr,25.3873754932586,Posterior,2
P_repl3,Nktr,23.5112237677824,Posterior,3
S_repl1,Nktr,25.5176532391556,Somite,1
S_repl2,Nktr,25.5350347321569,Somite,2
S_repl3,Nktr,25.3949250925278,Somite,3
A_repl1,Nkx3-1,23.863336307402,Anterior,1
A_repl2,Nkx3-1,15.966154830107,Anterior,2
A_repl3,Nkx3-1,23.8548636737901,Anterior,3
P_repl1,Nkx3-1,16.1984907122995,Posterior,1
P_repl2,Nkx3-1,16.1372150901517,Posterior,2
P_repl3,Nkx3-1,16.1883468914573,Posterior,3
S_repl1,Nkx3-1,18.7702360192051,Somite,1
S_repl2,Nkx3-1,19.3547196791668,Somite,2
S_repl3,Nkx3-1,19.3840761695732,Somite,3
A_repl1,Nle1,25.4089150326736,Anterior,1
A_repl2,Nle1,25.558938817846,Anterior,2
A_repl3,Nle1,25.3127889083866,Anterior,3
P_repl1,Nle1,25.3228811258282,Posterior,1
P_repl2,Nle1,25.4394727040445,Posterior,2
P_repl3,Nle1,25.3824662260341,Posterior,3
S_repl1,Nle1,25.3626503861332,Somite,1
S_repl2,Nle1,25.4759224227372,Somite,2
S_repl3,Nle1,25.4651591303262,Somite,3
A_repl1,Nlgn2,20.0119703227704,Anterior,1
A_repl2,Nlgn2,20.0323648175155,Anterior,2
A_repl3,Nlgn2,19.8398795733181,Anterior,3
P_repl1,Nlgn2,19.4636548498943,Posterior,1
P_repl2,Nlgn2,19.7176285884378,Posterior,2
P_repl3,Nlgn2,20.0817465049057,Posterior,3
S_repl1,Nlgn2,20.0446411825602,Somite,1
S_repl2,Nlgn2,20.4078940388418,Somite,2
S_repl3,Nlgn2,19.8989721825682,Somite,3
A_repl1,Nlgn3,21.7957287842819,Anterior,1
A_repl2,Nlgn3,21.5248505512358,Anterior,2
A_repl3,Nlgn3,21.5166848727142,Anterior,3
P_repl1,Nlgn3,21.5210940826725,Posterior,1
P_repl2,Nlgn3,21.5607001788169,Posterior,2
P_repl3,Nlgn3,21.7530499796746,Posterior,3
S_repl1,Nlgn3,21.6482176274475,Somite,1
S_repl2,Nlgn3,21.4777311567278,Somite,2
S_repl3,Nlgn3,21.5740789994874,Somite,3
A_repl1,Gpi1,21.7441021340561,Anterior,1
A_repl2,Gpi1,23.0387236656788,Anterior,2
A_repl3,Gpi1,22.653715742224,Anterior,3
P_repl1,Gpi1,22.0036497303735,Posterior,1
P_repl2,Gpi1,23.192130247883,Posterior,2
P_repl3,Gpi1,22.9539524901688,Posterior,3
S_repl1,Gpi1,22.1775766038883,Somite,1
S_repl2,Gpi1,22.7704398647522,Somite,2
S_repl3,Gpi1,22.8807956448162,Somite,3
A_repl1,Nln,25.2376000623526,Anterior,1
A_repl2,Nln,25.0328711293217,Anterior,2
A_repl3,Nln,24.9695220514921,Anterior,3
P_repl1,Nln,25.1163430457933,Posterior,1
P_repl2,Nln,24.9877788846509,Posterior,2
P_repl3,Nln,25.0756676217996,Posterior,3
S_repl1,Nln,25.1930099937169,Somite,1
S_repl2,Nln,24.9913167635829,Somite,2
S_repl3,Nln,24.969048001949,Somite,3
A_repl1,Nlrx1,23.0914361465507,Anterior,1
A_repl2,Nlrx1,23.6972523092706,Anterior,2
A_repl3,Nlrx1,23.3633598288607,Anterior,3
P_repl1,Nlrx1,19.5418178900159,Posterior,1
P_repl2,Nlrx1,19.0011453945614,Posterior,2
P_repl3,Nlrx1,23.8885253577975,Posterior,3
S_repl1,Nlrx1,22.9433753381082,Somite,1
S_repl2,Nlrx1,23.819601474654,Somite,2
S_repl3,Nlrx1,22.9694454052827,Somite,3
